Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,1/19/2010,1800,019,7.5, ,87, ,4.2, 
6,Davis,Sacramento Valley,1/19/2010,1900,019,7.4, ,87, ,3.2, 
6,Davis,Sacramento Valley,1/19/2010,2000,019,8.2, ,86, ,3.8, 
6,Davis,Sacramento Valley,1/19/2010,2100,019,8.4, ,89, ,3.6, 
6,Davis,Sacramento Valley,1/19/2010,2200,019,8.2, ,86, ,4.5, 
6,Davis,Sacramento Valley,1/20/2010,0500,020,7.8, ,88, ,4.8, 
6,Davis,Sacramento Valley,1/20/2010,0600,020,8.0, ,88, ,5.3, 
6,Davis,Sacramento Valley,1/20/2010,0700,020,8.2, ,89, ,7.5, 
6,Davis,Sacramento Valley,1/20/2010,0800,020,8.4, ,88, ,8.1, 
6,Davis,Sacramento Valley,1/20/2010,0900,020,8.5, ,87, ,6.6, 
6,Davis,Sacramento Valley,1/20/2010,1000,020,8.7, ,86, ,8.9, 
6,Davis,Sacramento Valley,1/20/2010,1100,020,8.2, ,85, ,10.8, 
6,Davis,Sacramento Valley,1/20/2010,1200,020,8.4, ,87, ,7.1, 
6,Davis,Sacramento Valley,1/20/2010,1300,020,9.0, ,83, ,6.1, 
6,Davis,Sacramento Valley,1/20/2010,1400,020,10.0, ,80, ,9.2, 
6,Davis,Sacramento Valley,1/20/2010,1500,020,10.0, ,81, ,7.6, 
6,Davis,Sacramento Valley,1/20/2010,1600,020,9.4, ,76, ,6.7, 
6,Davis,Sacramento Valley,1/20/2010,1700,020,9.2, ,79, ,5.9, 
6,Davis,Sacramento Valley,1/20/2010,1800,020,9.5, ,73, ,5.5, 
6,Davis,Sacramento Valley,1/20/2010,1900,020,9.0, ,72, ,5.0, 
6,Davis,Sacramento Valley,1/20/2010,2000,020,8.4, ,74, ,5.6, 
6,Davis,Sacramento Valley,1/20/2010,2100,020,8.1, ,75, ,5.2, 
6,Davis,Sacramento Valley,1/20/2010,2200,020,7.7, ,78, ,5.1, 
6,Davis,Sacramento Valley,1/21/2010,0500,021,6.9, ,86, ,4.7, 
6,Davis,Sacramento Valley,1/21/2010,0600,021,6.6, ,88, ,2.8, 
6,Davis,Sacramento Valley,1/21/2010,0700,021,6.5, ,88, ,1.4, 
6,Davis,Sacramento Valley,1/21/2010,0800,021,6.3, ,90, ,1.7, 
6,Davis,Sacramento Valley,1/21/2010,0900,021,6.4, ,89, ,2.7, 
6,Davis,Sacramento Valley,1/21/2010,1000,021,6.9, ,88, ,3.1, 
6,Davis,Sacramento Valley,1/21/2010,1100,021,7.5, ,84, ,3.0, 
6,Davis,Sacramento Valley,1/21/2010,1200,021,7.3, ,88, ,3.1, 
6,Davis,Sacramento Valley,1/21/2010,1300,021,7.0, ,90, ,2.7, 
6,Davis,Sacramento Valley,1/21/2010,1400,021,6.9, ,89, ,2.5, 
6,Davis,Sacramento Valley,1/21/2010,1500,021,6.8, ,90, ,3.1, 
6,Davis,Sacramento Valley,1/21/2010,1600,021,6.4, ,90, ,3.4, 
6,Davis,Sacramento Valley,1/21/2010,1700,021,5.9, ,90, ,2.8, 
6,Davis,Sacramento Valley,1/21/2010,1800,021,5.8, ,91, ,2.3, 
6,Davis,Sacramento Valley,1/21/2010,1900,021,5.6, ,91, ,1.2, 
6,Davis,Sacramento Valley,1/21/2010,2000,021,5.7, ,92, ,1.8, 
6,Davis,Sacramento Valley,1/21/2010,2100,021,5.4, ,92, ,1.9, 
6,Davis,Sacramento Valley,1/21/2010,2200,021,5.1, ,91, ,1.9, 
6,Davis,Sacramento Valley,1/22/2010,0500,022,5.3, ,88, ,3.3, 
6,Davis,Sacramento Valley,1/22/2010,0600,022,4.9, ,88, ,3.3, 
6,Davis,Sacramento Valley,1/22/2010,0700,022,4.2, ,90, ,3.9, 
6,Davis,Sacramento Valley,1/22/2010,0800,022,4.7, ,90, ,4.5, 
6,Davis,Sacramento Valley,1/22/2010,0900,022,5.3, ,88, ,2.5, 
6,Davis,Sacramento Valley,1/22/2010,1000,022,5.8, ,88, ,3.5, 
6,Davis,Sacramento Valley,1/22/2010,1100,022,6.0, ,88, ,3.1, 
6,Davis,Sacramento Valley,1/22/2010,1200,022,6.2, ,87, ,2.9, 
6,Davis,Sacramento Valley,1/22/2010,1300,022,6.9, ,85, ,3.1, 
6,Davis,Sacramento Valley,1/22/2010,1400,022,7.3, ,82, ,3.6, 
6,Davis,Sacramento Valley,1/22/2010,1500,022,7.7, ,80, ,2.7, 
6,Davis,Sacramento Valley,1/22/2010,1600,022,7.4, ,80, ,2.5, 
6,Davis,Sacramento Valley,1/22/2010,1700,022,7.3, ,81, ,2.3, 
6,Davis,Sacramento Valley,1/22/2010,1800,022,6.7, ,84, ,1.8, 
6,Davis,Sacramento Valley,1/22/2010,1900,022,6.1, ,87, ,1.7, 
6,Davis,Sacramento Valley,1/22/2010,2000,022,5.8, ,87, ,2.0, 
6,Davis,Sacramento Valley,1/22/2010,2100,022,4.9, ,88, ,1.6, 
6,Davis,Sacramento Valley,1/22/2010,2200,022,4.7, ,90, ,1.5, 
6,Davis,Sacramento Valley,1/23/2010,0500,023,4.9, ,91, ,1.9, 
6,Davis,Sacramento Valley,1/23/2010,0600,023,5.1, ,92, ,2.5, 
6,Davis,Sacramento Valley,1/23/2010,0700,023,5.1, ,92, ,2.3, 
6,Davis,Sacramento Valley,1/23/2010,0800,023,5.1, ,91, ,2.6, 
6,Davis,Sacramento Valley,1/23/2010,0900,023,5.4, ,91, ,3.0, 
6,Davis,Sacramento Valley,1/23/2010,1000,023,6.7, ,88, ,3.3, 
6,Davis,Sacramento Valley,1/23/2010,1100,023,8.7, ,83, ,3.4, 
6,Davis,Sacramento Valley,1/23/2010,1200,023,10.0, ,80, ,4.0, 
6,Davis,Sacramento Valley,1/23/2010,1300,023,10.6, ,77, ,3.4, 
6,Davis,Sacramento Valley,1/23/2010,1400,023,11.6, ,72, ,2.9, 
6,Davis,Sacramento Valley,1/23/2010,1500,023,11.7, ,70, ,2.6, 
6,Davis,Sacramento Valley,1/23/2010,1600,023,10.4, ,77, ,3.6, 
6,Davis,Sacramento Valley,1/23/2010,1700,023,10.0, ,79, ,3.1, 
6,Davis,Sacramento Valley,1/23/2010,1800,023,8.4, ,81, ,1.9, 
6,Davis,Sacramento Valley,1/23/2010,1900,023,7.4, ,84, ,1.8, 
6,Davis,Sacramento Valley,1/23/2010,2000,023,7.4, ,85, ,1.9, 
6,Davis,Sacramento Valley,1/23/2010,2100,023,7.1, ,86, ,1.3, 
6,Davis,Sacramento Valley,1/23/2010,2200,023,5.9, ,89, ,1.1, 
6,Davis,Sacramento Valley,1/24/2010,0500,024,3.1, ,93, ,0.5, 
6,Davis,Sacramento Valley,1/24/2010,0600,024,3.6, ,93, ,0.6, 
6,Davis,Sacramento Valley,1/24/2010,0700,024,3.9, ,93, ,0.7, 
6,Davis,Sacramento Valley,1/24/2010,0800,024,4.0, ,93, ,0.9, 
6,Davis,Sacramento Valley,1/24/2010,0900,024,4.9, ,85, ,0.9, 
6,Davis,Sacramento Valley,1/24/2010,1000,024,5.6, ,79, ,1.1, 
6,Davis,Sacramento Valley,1/24/2010,1100,024,5.8, ,81, ,1.8, 
6,Davis,Sacramento Valley,1/24/2010,1200,024,6.6, ,80, ,1.9, 
6,Davis,Sacramento Valley,1/24/2010,1300,024,7.1, ,79, ,1.4, 
6,Davis,Sacramento Valley,1/24/2010,1400,024,7.4, ,80, ,0.9, 
6,Davis,Sacramento Valley,1/24/2010,1500,024,7.7, ,81, ,0.9, 
6,Davis,Sacramento Valley,1/24/2010,1600,024,8.1, ,84, ,2.1, 
6,Davis,Sacramento Valley,1/24/2010,1700,024,7.9, ,86, ,2.1, 
6,Davis,Sacramento Valley,1/24/2010,1800,024,6.9, ,88, ,1.9, 
6,Davis,Sacramento Valley,1/24/2010,1900,024,6.6, ,88, ,1.6, 
6,Davis,Sacramento Valley,1/24/2010,2000,024,6.6, ,88, ,1.8, 
6,Davis,Sacramento Valley,1/24/2010,2100,024,6.7, ,88, ,1.4, 
6,Davis,Sacramento Valley,1/24/2010,2200,024,6.6, ,89, ,1.2, 
6,Davis,Sacramento Valley,1/25/2010,0500,025,6.6, ,93, ,1.6, 
6,Davis,Sacramento Valley,1/25/2010,0600,025,6.8, ,93, ,1.6, 
6,Davis,Sacramento Valley,1/25/2010,0700,025,6.8, ,93, ,1.9, 
6,Davis,Sacramento Valley,1/25/2010,0800,025,7.0, ,93, ,1.9, 
6,Davis,Sacramento Valley,1/25/2010,0900,025,7.2, ,93, ,2.0, 
6,Davis,Sacramento Valley,1/25/2010,1000,025,7.6, ,92, ,2.1, 
6,Davis,Sacramento Valley,1/25/2010,1100,025,8.0, ,92, ,1.9, 
6,Davis,Sacramento Valley,1/25/2010,1200,025,8.3, ,92, ,2.3, 
6,Davis,Sacramento Valley,1/25/2010,1300,025,8.3, ,90, ,2.4, 
6,Davis,Sacramento Valley,1/25/2010,1400,025,8.8, ,87, ,2.4, 
6,Davis,Sacramento Valley,1/25/2010,1500,025,9.3, ,84, ,3.0, 
6,Davis,Sacramento Valley,1/25/2010,1600,025,9.5, ,81, ,3.5, 
6,Davis,Sacramento Valley,1/25/2010,1700,025,9.4, ,79, ,3.4, 
6,Davis,Sacramento Valley,1/25/2010,1800,025,9.1, ,81, ,2.4, 
6,Davis,Sacramento Valley,1/25/2010,1900,025,8.7, ,86, ,2.3, 
6,Davis,Sacramento Valley,1/25/2010,2000,025,8.8, ,86, ,3.4, 
6,Davis,Sacramento Valley,1/25/2010,2100,025,9.0, ,86, ,4.2, 
6,Davis,Sacramento Valley,1/25/2010,2200,025,8.9, ,89, ,4.6, 
6,Davis,Sacramento Valley,1/26/2010,0500,026,8.1, ,92, ,1.7, 
6,Davis,Sacramento Valley,1/26/2010,0600,026,8.0, ,93, ,1.8, 
6,Davis,Sacramento Valley,1/26/2010,0700,026,7.0, ,93, ,3.4, 
6,Davis,Sacramento Valley,1/26/2010,0800,026,6.6, ,93, ,3.2, 
6,Davis,Sacramento Valley,1/26/2010,0900,026,6.9, ,92, ,4.2, 
6,Davis,Sacramento Valley,1/26/2010,1000,026,7.5, ,90, ,5.3, 
6,Davis,Sacramento Valley,1/26/2010,1100,026,8.0, ,89, ,5.1, 
6,Davis,Sacramento Valley,1/26/2010,1200,026,8.3, ,89, ,5.5, 
6,Davis,Sacramento Valley,1/26/2010,1300,026,8.6, ,90, ,5.6, 
6,Davis,Sacramento Valley,1/26/2010,1400,026,8.6, ,90, ,4.7, 
6,Davis,Sacramento Valley,1/26/2010,1500,026,9.2, ,88, ,5.1, 
6,Davis,Sacramento Valley,1/26/2010,1600,026,9.8, ,84, ,5.2, 
6,Davis,Sacramento Valley,1/26/2010,1700,026,9.9, ,85, ,3.9, 
6,Davis,Sacramento Valley,1/26/2010,1800,026,9.6, ,84, ,4.8, 
6,Davis,Sacramento Valley,1/26/2010,1900,026,9.2, ,84, ,4.8, 
6,Davis,Sacramento Valley,1/26/2010,2000,026,8.8, ,86, ,3.8, 
6,Davis,Sacramento Valley,1/26/2010,2100,026,8.5, ,86, ,2.8, 
6,Davis,Sacramento Valley,1/26/2010,2200,026,8.2, ,83, ,2.6, 
6,Davis,Sacramento Valley,1/27/2010,0500,027,3.3, ,90, ,0.8, 
6,Davis,Sacramento Valley,1/27/2010,0600,027,2.6, ,91, ,0.8, 
6,Davis,Sacramento Valley,1/27/2010,0700,027,2.0, ,92, ,0.6, 
6,Davis,Sacramento Valley,1/27/2010,0800,027,2.3, ,92, ,1.2, 
6,Davis,Sacramento Valley,1/27/2010,0900,027,5.1, ,86, ,2.1, 
6,Davis,Sacramento Valley,1/27/2010,1000,027,7.9, ,77, ,3.6, 
6,Davis,Sacramento Valley,1/27/2010,1100,027,9.2, ,74, ,4.0, 
6,Davis,Sacramento Valley,1/27/2010,1200,027,10.8, ,71, ,4.2, 
6,Davis,Sacramento Valley,1/27/2010,1300,027,11.9, ,68, ,4.1, 
6,Davis,Sacramento Valley,1/27/2010,1400,027,12.4, ,65, ,4.7, 
6,Davis,Sacramento Valley,1/27/2010,1500,027,13.0, ,62, ,5.6, 
6,Davis,Sacramento Valley,1/27/2010,1600,027,13.2, ,63, ,4.0, 
6,Davis,Sacramento Valley,1/27/2010,1700,027,12.5, ,65, ,2.9, 
6,Davis,Sacramento Valley,1/27/2010,1800,027,10.8, ,72, ,1.6, 
6,Davis,Sacramento Valley,1/27/2010,1900,027,9.0, ,79, ,1.0, 
6,Davis,Sacramento Valley,1/27/2010,2000,027,7.4, ,85, ,0.8, 
6,Davis,Sacramento Valley,1/27/2010,2100,027,6.8, ,87, ,1.0, 
6,Davis,Sacramento Valley,1/27/2010,2200,027,7.0, ,82, ,1.2, 
6,Davis,Sacramento Valley,1/28/2010,0500,028,3.9, ,92, ,1.1, 
6,Davis,Sacramento Valley,1/28/2010,0600,028,4.2, ,93, ,1.3, 
6,Davis,Sacramento Valley,1/28/2010,0700,028,4.4, ,93, ,0.9, 
6,Davis,Sacramento Valley,1/28/2010,0800,028,4.0, ,93, ,1.1, 
6,Davis,Sacramento Valley,1/28/2010,0900,028,3.8, ,93, ,1.2, 
6,Davis,Sacramento Valley,1/28/2010,1000,028,5.0, ,94, ,1.1, 
6,Davis,Sacramento Valley,1/28/2010,1100,028,6.7, ,94, ,1.1, 
6,Davis,Sacramento Valley,1/28/2010,1200,028,8.2, ,94, ,1.3, 
6,Davis,Sacramento Valley,1/28/2010,1300,028,10.2, ,92, ,1.1, 
6,Davis,Sacramento Valley,1/28/2010,1400,028,11.9, ,78, ,1.4, 
6,Davis,Sacramento Valley,1/28/2010,1500,028,11.8, ,75, ,1.9, 
6,Davis,Sacramento Valley,1/28/2010,1600,028,12.3, ,71, ,1.2, 
6,Davis,Sacramento Valley,1/28/2010,1700,028,11.5, ,73, ,1.0, 
6,Davis,Sacramento Valley,1/28/2010,1800,028,10.5, ,81, ,0.6, 
6,Davis,Sacramento Valley,1/28/2010,1900,028,9.5, ,87, ,0.8, 
6,Davis,Sacramento Valley,1/28/2010,2000,028,8.8, ,88, ,0.7, 
6,Davis,Sacramento Valley,1/28/2010,2100,028,8.2, ,89, ,0.7, 
6,Davis,Sacramento Valley,1/28/2010,2200,028,7.8, ,90, ,1.1, 
6,Davis,Sacramento Valley,1/29/2010,0500,029,6.4, ,89, ,1.1, 
6,Davis,Sacramento Valley,1/29/2010,0600,029,6.7, ,89, ,1.1, 
6,Davis,Sacramento Valley,1/29/2010,0700,029,7.3, ,89, ,1.6, 
6,Davis,Sacramento Valley,1/29/2010,0800,029,7.3, ,91, ,1.4, 
6,Davis,Sacramento Valley,1/29/2010,0900,029,7.2, ,92, ,1.8, 
6,Davis,Sacramento Valley,1/29/2010,1000,029,8.6, ,89, ,2.1, 
6,Davis,Sacramento Valley,1/29/2010,1100,029,10.4, ,83, ,2.3, 
6,Davis,Sacramento Valley,1/29/2010,1200,029,11.4, ,78, ,2.2, 
6,Davis,Sacramento Valley,1/29/2010,1300,029,11.4, ,80, ,3.9, 
6,Davis,Sacramento Valley,1/29/2010,1400,029,11.8, ,79, ,2.6, 
6,Davis,Sacramento Valley,1/29/2010,1500,029,11.6, ,79, ,1.9, 
6,Davis,Sacramento Valley,1/29/2010,1600,029,11.7, ,78, ,1.7, 
6,Davis,Sacramento Valley,1/29/2010,1700,029,11.4, ,80, ,1.9, 
6,Davis,Sacramento Valley,1/29/2010,1800,029,10.8, ,84, ,1.2, 
6,Davis,Sacramento Valley,1/29/2010,1900,029,10.1, ,87, ,1.3, 
6,Davis,Sacramento Valley,1/29/2010,2000,029,10.2, ,88, ,2.4, 
6,Davis,Sacramento Valley,1/29/2010,2100,029,10.2, ,85, ,1.8, 
6,Davis,Sacramento Valley,1/29/2010,2200,029,9.7, ,89, ,1.6, 
6,Davis,Sacramento Valley,1/30/2010,0500,030,6.8, ,92, ,2.5, 
6,Davis,Sacramento Valley,1/30/2010,0600,030,6.1, ,92, ,1.7, 
6,Davis,Sacramento Valley,1/30/2010,0700,030,5.2, ,92, ,1.3, 
6,Davis,Sacramento Valley,1/30/2010,0800,030,5.0, ,93, ,1.7, 
6,Davis,Sacramento Valley,1/30/2010,0900,030,7.1, ,92, ,1.8, 
6,Davis,Sacramento Valley,1/30/2010,1000,030,10.1, ,83, ,2.1, 
6,Davis,Sacramento Valley,1/30/2010,1100,030,12.2, ,73, ,2.6, 
6,Davis,Sacramento Valley,1/30/2010,1200,030,13.5, ,64, ,1.5, 
6,Davis,Sacramento Valley,1/30/2010,1300,030,13.9, ,61, ,1.7, 
6,Davis,Sacramento Valley,1/30/2010,1400,030,14.5, ,62, ,2.1, 
6,Davis,Sacramento Valley,1/30/2010,1500,030,14.4, ,61, ,1.6, 
6,Davis,Sacramento Valley,1/30/2010,1600,030,14.1, ,64, ,2.3, 
6,Davis,Sacramento Valley,1/30/2010,1700,030,13.6, ,67, ,2.4, 
6,Davis,Sacramento Valley,1/30/2010,1800,030,12.3, ,72, ,1.9, 
6,Davis,Sacramento Valley,1/30/2010,1900,030,10.5, ,78, ,1.5, 
6,Davis,Sacramento Valley,1/30/2010,2000,030,8.6, ,86, ,1.0, 
6,Davis,Sacramento Valley,1/30/2010,2100,030,7.9, ,87, ,1.0, 
6,Davis,Sacramento Valley,1/30/2010,2200,030,7.4, ,87, ,0.7, 
6,Davis,Sacramento Valley,1/31/2010,0500,031,3.7, ,92, ,1.1, 
6,Davis,Sacramento Valley,1/31/2010,0600,031,3.8, ,92, ,0.8, 
6,Davis,Sacramento Valley,1/31/2010,0700,031,3.9, ,93, ,1.2, 
6,Davis,Sacramento Valley,1/31/2010,0800,031,3.0, ,93, ,0.6, 
6,Davis,Sacramento Valley,1/31/2010,0900,031,5.1, ,93, ,1.6, 
6,Davis,Sacramento Valley,1/31/2010,1000,031,8.1, ,89, ,1.9, 
6,Davis,Sacramento Valley,1/31/2010,1100,031,10.1, ,79, ,2.4, 
6,Davis,Sacramento Valley,1/31/2010,1200,031,11.4, ,74, ,2.6, 
6,Davis,Sacramento Valley,1/31/2010,1300,031,12.5, ,68, ,2.0, 
6,Davis,Sacramento Valley,1/31/2010,1400,031,13.0, ,66, ,1.8, 
6,Davis,Sacramento Valley,1/31/2010,1500,031,13.6, ,65, ,1.6, 
6,Davis,Sacramento Valley,1/31/2010,1600,031,13.1, ,66, ,1.7, 
6,Davis,Sacramento Valley,1/31/2010,1700,031,12.7, ,67, ,1.6, 
6,Davis,Sacramento Valley,1/31/2010,1800,031,11.4, ,73, ,0.8, 
6,Davis,Sacramento Valley,1/31/2010,1900,031,9.6, ,83, ,0.6, 
6,Davis,Sacramento Valley,1/31/2010,2000,031,8.7, ,88, ,0.9, 
6,Davis,Sacramento Valley,1/31/2010,2100,031,7.9, ,89, ,0.8, 
6,Davis,Sacramento Valley,1/31/2010,2200,031,7.9, ,91, ,0.9, 
6,Davis,Sacramento Valley,2/1/2010,0500,032,8.0, ,91, ,0.9, 
6,Davis,Sacramento Valley,2/1/2010,0600,032,7.6, ,91, ,1.0, 
6,Davis,Sacramento Valley,2/1/2010,0700,032,6.9, ,92, ,1.0, 
6,Davis,Sacramento Valley,2/1/2010,0800,032,6.9, ,92, ,0.6, 
6,Davis,Sacramento Valley,2/1/2010,0900,032,8.4, ,90, ,0.8, 
6,Davis,Sacramento Valley,2/1/2010,1000,032,10.2, ,80, ,1.0, 
6,Davis,Sacramento Valley,2/1/2010,1100,032,11.2, ,73, ,0.9, 
6,Davis,Sacramento Valley,2/1/2010,1200,032,11.5, ,74, ,1.3, 
6,Davis,Sacramento Valley,2/1/2010,1300,032,12.0, ,69, ,1.2, 
6,Davis,Sacramento Valley,2/1/2010,1400,032,12.2, ,72, ,1.4, 
6,Davis,Sacramento Valley,2/1/2010,1500,032,12.3, ,70, ,1.3, 
6,Davis,Sacramento Valley,2/1/2010,1600,032,11.8, ,74, ,2.5, 
6,Davis,Sacramento Valley,2/1/2010,1700,032,11.2, ,78, ,3.3, 
6,Davis,Sacramento Valley,2/1/2010,1800,032,9.8, ,85, ,3.4, 
6,Davis,Sacramento Valley,2/1/2010,1900,032,9.3, ,86, ,3.5, 
6,Davis,Sacramento Valley,2/1/2010,2000,032,8.8, ,87, ,3.6, 
6,Davis,Sacramento Valley,2/1/2010,2100,032,8.1, ,89, ,2.9, 
6,Davis,Sacramento Valley,2/1/2010,2200,032,7.5, ,87, ,2.9, 
6,Davis,Sacramento Valley,2/2/2010,0500,033,5.7, ,87, ,3.0, 
6,Davis,Sacramento Valley,2/2/2010,0600,033,5.5, ,87, ,2.7, 
6,Davis,Sacramento Valley,2/2/2010,0700,033,4.7, ,88, ,1.8, 
6,Davis,Sacramento Valley,2/2/2010,0800,033,4.2, ,90, ,1.5, 
6,Davis,Sacramento Valley,2/2/2010,0900,033,5.3, ,88, ,1.8, 
6,Davis,Sacramento Valley,2/2/2010,1000,033,7.1, ,80, ,2.9, 
6,Davis,Sacramento Valley,2/2/2010,1100,033,7.8, ,77, ,2.6, 
6,Davis,Sacramento Valley,2/2/2010,1200,033,8.5, ,76, ,2.6, 
6,Davis,Sacramento Valley,2/2/2010,1300,033,9.7, ,71, ,2.7, 
6,Davis,Sacramento Valley,2/2/2010,1400,033,11.3, ,68, ,1.5, 
6,Davis,Sacramento Valley,2/2/2010,1500,033,11.4, ,69, ,1.5, 
6,Davis,Sacramento Valley,2/2/2010,1600,033,11.0, ,73, ,1.4, 
6,Davis,Sacramento Valley,2/2/2010,1700,033,11.4, ,71, ,1.8, 
6,Davis,Sacramento Valley,2/2/2010,1800,033,10.1, ,75, ,1.2, 
6,Davis,Sacramento Valley,2/2/2010,1900,033,9.5, ,78, ,1.8, 
6,Davis,Sacramento Valley,2/2/2010,2000,033,9.3, ,81, ,1.8, 
6,Davis,Sacramento Valley,2/2/2010,2100,033,9.0, ,83, ,1.9, 
6,Davis,Sacramento Valley,2/2/2010,2200,033,8.5, ,89, ,2.1, 
6,Davis,Sacramento Valley,2/3/2010,0500,034,4.8, ,92, ,1.1, 
6,Davis,Sacramento Valley,2/3/2010,0600,034,3.8, ,92, ,0.8, 
6,Davis,Sacramento Valley,2/3/2010,0700,034,3.9, ,93, ,1.0, 
6,Davis,Sacramento Valley,2/3/2010,0800,034,5.0, ,93, ,1.1, 
6,Davis,Sacramento Valley,2/3/2010,0900,034,6.9, ,93, ,1.4, 
6,Davis,Sacramento Valley,2/3/2010,1000,034,8.5, ,87, ,1.5, 
6,Davis,Sacramento Valley,2/3/2010,1100,034,10.8, ,78, ,2.0, 
6,Davis,Sacramento Valley,2/3/2010,1200,034,13.0, ,69, ,1.9, 
6,Davis,Sacramento Valley,2/3/2010,1300,034,13.7, ,68, ,1.9, 
6,Davis,Sacramento Valley,2/3/2010,1400,034,14.2, ,66, ,2.5, 
6,Davis,Sacramento Valley,2/3/2010,1500,034,14.1, ,63, ,2.6, 
6,Davis,Sacramento Valley,2/3/2010,1600,034,13.8, ,63, ,2.2, 
6,Davis,Sacramento Valley,2/3/2010,1700,034,13.3, ,66, ,1.7, 
6,Davis,Sacramento Valley,2/3/2010,1800,034,12.6, ,71, ,1.3, 
6,Davis,Sacramento Valley,2/3/2010,1900,034,11.5, ,74, ,1.2, 
6,Davis,Sacramento Valley,2/3/2010,2000,034,10.5, ,79, ,1.5, 
6,Davis,Sacramento Valley,2/3/2010,2100,034,9.1, ,85, ,1.0, 
6,Davis,Sacramento Valley,2/3/2010,2200,034,7.9, ,88, ,1.0, 
6,Davis,Sacramento Valley,2/4/2010,0500,035,7.5, ,91, ,1.7, 
6,Davis,Sacramento Valley,2/4/2010,0600,035,7.5, ,92, ,1.6, 
6,Davis,Sacramento Valley,2/4/2010,0700,035,7.7, ,91, ,1.8, 
6,Davis,Sacramento Valley,2/4/2010,0800,035,7.9, ,91, ,2.2, 
6,Davis,Sacramento Valley,2/4/2010,0900,035,8.5, ,89, ,3.0, 
6,Davis,Sacramento Valley,2/4/2010,1000,035,9.0, ,88, ,3.4, 
6,Davis,Sacramento Valley,2/4/2010,1100,035,9.5, ,87, ,2.7, 
6,Davis,Sacramento Valley,2/4/2010,1200,035,10.4, ,84, ,3.3, 
6,Davis,Sacramento Valley,2/4/2010,1300,035,11.4, ,78, ,3.1, 
6,Davis,Sacramento Valley,2/4/2010,1400,035,11.7, ,78, ,3.1, 
6,Davis,Sacramento Valley,2/4/2010,1500,035,11.2, ,80, ,3.3, 
6,Davis,Sacramento Valley,2/4/2010,1600,035,11.1, ,82, ,3.1, 
6,Davis,Sacramento Valley,2/4/2010,1700,035,10.5, ,85, ,3.5, 
6,Davis,Sacramento Valley,2/4/2010,1800,035,10.6, ,84, ,4.5, 
6,Davis,Sacramento Valley,2/4/2010,1900,035,10.4, ,85, ,4.5, 
6,Davis,Sacramento Valley,2/4/2010,2000,035,10.1, ,85, ,5.1, 
6,Davis,Sacramento Valley,2/4/2010,2100,035,10.0, ,85, ,6.1, 
6,Davis,Sacramento Valley,2/4/2010,2200,035,9.9, ,88, ,5.7, 
6,Davis,Sacramento Valley,2/5/2010,0500,036,9.3, ,90, ,2.9, 
6,Davis,Sacramento Valley,2/5/2010,0600,036,8.7, ,91, ,2.2, 
6,Davis,Sacramento Valley,2/5/2010,0700,036,8.2, ,91, ,1.3, 
6,Davis,Sacramento Valley,2/5/2010,0800,036,7.8, ,92, ,1.1, 
6,Davis,Sacramento Valley,2/5/2010,0900,036,8.9, ,90, ,2.1, 
6,Davis,Sacramento Valley,2/5/2010,1000,036,10.3, ,86, ,3.7, 
6,Davis,Sacramento Valley,2/5/2010,1100,036,12.1, ,80, ,5.3, 
6,Davis,Sacramento Valley,2/5/2010,1200,036,13.2, ,77, ,4.8, 
6,Davis,Sacramento Valley,2/5/2010,1300,036,13.6, ,75, ,5.3, 
6,Davis,Sacramento Valley,2/5/2010,1400,036,14.2, ,73, ,4.5, 
6,Davis,Sacramento Valley,2/5/2010,1500,036,14.4, ,71, ,4.5, 
6,Davis,Sacramento Valley,2/5/2010,1600,036,14.1, ,73, ,4.5, 
6,Davis,Sacramento Valley,2/5/2010,1700,036,13.4, ,77, ,3.4, 
6,Davis,Sacramento Valley,2/5/2010,1800,036,12.5, ,81, ,2.0, 
6,Davis,Sacramento Valley,2/5/2010,1900,036,11.9, ,83, ,2.4, 
6,Davis,Sacramento Valley,2/5/2010,2000,036,11.3, ,86, ,2.3, 
6,Davis,Sacramento Valley,2/5/2010,2100,036,10.8, ,88, ,2.9, 
6,Davis,Sacramento Valley,2/5/2010,2200,036,10.6, ,88, ,2.4, 
6,Davis,Sacramento Valley,2/6/2010,0500,037,9.2, ,89, ,1.3, 
6,Davis,Sacramento Valley,2/6/2010,0600,037,9.5, ,90, ,2.0, 
6,Davis,Sacramento Valley,2/6/2010,0700,037,8.9, ,87, ,4.1, 
6,Davis,Sacramento Valley,2/6/2010,0800,037,8.6, ,87, ,3.2, 
6,Davis,Sacramento Valley,2/6/2010,0900,037,9.1, ,87, ,1.8, 
6,Davis,Sacramento Valley,2/6/2010,1000,037,10.0, ,86, ,2.0, 
6,Davis,Sacramento Valley,2/6/2010,1100,037,10.8, ,82, ,2.9, 
6,Davis,Sacramento Valley,2/6/2010,1200,037,11.0, ,81, ,4.6, 
6,Davis,Sacramento Valley,2/6/2010,1300,037,11.4, ,81, ,3.9, 
6,Davis,Sacramento Valley,2/6/2010,1400,037,11.4, ,80, ,3.7, 
6,Davis,Sacramento Valley,2/6/2010,1500,037,11.1, ,80, ,3.6, 
6,Davis,Sacramento Valley,2/6/2010,1600,037,10.1, ,85, ,2.6, 
