Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,7/15/2003,1600,196,34.6, ,29, ,3.8, 
6,Davis,Sacramento Valley,7/15/2003,1700,196,34.8, ,30, ,3.9, 
6,Davis,Sacramento Valley,7/15/2003,1800,196,32.7, ,34, ,3.9, 
6,Davis,Sacramento Valley,7/15/2003,1900,196,29.9, ,39, ,3.6, 
6,Davis,Sacramento Valley,7/15/2003,2000,196,26.2, ,45, ,2.8, 
6,Davis,Sacramento Valley,7/15/2003,2100,196,22.8, ,52, ,2.6, 
6,Davis,Sacramento Valley,7/15/2003,2200,196,20.6, ,59, ,1.5, 
6,Davis,Sacramento Valley,7/16/2003,0500,197,13.9, ,85, ,0.7, 
6,Davis,Sacramento Valley,7/16/2003,0600,197,14.9, ,83, ,0.8, 
6,Davis,Sacramento Valley,7/16/2003,0700,197,17.5, ,74, ,0.8, 
6,Davis,Sacramento Valley,7/16/2003,0800,197,20.3, ,67, ,1.4, 
6,Davis,Sacramento Valley,7/16/2003,0900,197,23.0, ,60, ,2.3, 
6,Davis,Sacramento Valley,7/16/2003,1000,197,25.2, ,54, ,2.4, 
6,Davis,Sacramento Valley,7/16/2003,1100,197,28.0, ,47, ,2.4, 
6,Davis,Sacramento Valley,7/16/2003,1200,197,29.9, ,41, ,2.3, 
6,Davis,Sacramento Valley,7/16/2003,1300,197,31.8, ,36, ,2.3, 
6,Davis,Sacramento Valley,7/16/2003,1400,197,33.5, ,31, ,2.1, 
6,Davis,Sacramento Valley,7/16/2003,1500,197,34.9, ,29, ,2.0, 
6,Davis,Sacramento Valley,7/16/2003,1600,197,35.7, ,26, ,2.4, 
6,Davis,Sacramento Valley,7/16/2003,1700,197,36.0, ,23, ,2.3, 
6,Davis,Sacramento Valley,7/16/2003,1800,197,35.5, ,23, ,2.7, 
6,Davis,Sacramento Valley,7/16/2003,1900,197,32.9, ,31, ,3.3, 
6,Davis,Sacramento Valley,7/16/2003,2000,197,27.7, ,46, ,1.9, 
6,Davis,Sacramento Valley,7/16/2003,2100,197,24.5, ,52, ,1.4, 
6,Davis,Sacramento Valley,7/16/2003,2200,197,22.6, ,57, ,1.2, 
6,Davis,Sacramento Valley,7/17/2003,0500,198,16.3, ,77, ,1.6, 
6,Davis,Sacramento Valley,7/17/2003,0600,198,17.9, ,74, ,1.5, 
6,Davis,Sacramento Valley,7/17/2003,0700,198,21.4, ,65, ,2.5, 
6,Davis,Sacramento Valley,7/17/2003,0800,198,24.3, ,58, ,2.7, 
6,Davis,Sacramento Valley,7/17/2003,0900,198,27.5, ,45, ,2.1, 
6,Davis,Sacramento Valley,7/17/2003,1000,198,30.1, ,38, ,1.9, 
6,Davis,Sacramento Valley,7/17/2003,1100,198,32.1, ,34, ,2.6, 
6,Davis,Sacramento Valley,7/17/2003,1200,198,33.9, ,30, ,1.9, 
6,Davis,Sacramento Valley,7/17/2003,1300,198,35.6, ,24, ,1.9, 
6,Davis,Sacramento Valley,7/17/2003,1400,198,37.0, ,21, ,1.9, 
6,Davis,Sacramento Valley,7/17/2003,1500,198,38.0, ,19, ,2.1, 
6,Davis,Sacramento Valley,7/17/2003,1600,198,38.9, ,17, ,1.9, 
6,Davis,Sacramento Valley,7/17/2003,1700,198,39.0, ,18, ,1.8, 
6,Davis,Sacramento Valley,7/17/2003,1800,198,39.0,Y,19,Y,1.3, 
6,Davis,Sacramento Valley,7/17/2003,1900,198,36.9,Y,23,Y,2.3, 
6,Davis,Sacramento Valley,7/17/2003,2000,198,32.0,Y,36,Y,1.2, 
6,Davis,Sacramento Valley,7/17/2003,2100,198,27.6, ,44, ,1.1, 
6,Davis,Sacramento Valley,7/17/2003,2200,198,25.6, ,52, ,0.8, 
6,Davis,Sacramento Valley,7/18/2003,0500,199,17.8, ,70, ,0.7, 
6,Davis,Sacramento Valley,7/18/2003,0600,199,18.9, ,67, ,1.2, 
6,Davis,Sacramento Valley,7/18/2003,0700,199,22.2, ,62, ,1.0, 
6,Davis,Sacramento Valley,7/18/2003,0800,199,25.1, ,53, ,2.6, 
6,Davis,Sacramento Valley,7/18/2003,0900,199,27.8, ,43, ,3.3, 
6,Davis,Sacramento Valley,7/18/2003,1000,199,30.2, ,38, ,3.5, 
6,Davis,Sacramento Valley,7/18/2003,1100,199,32.0, ,31, ,2.4, 
6,Davis,Sacramento Valley,7/18/2003,1200,199,33.8, ,27, ,1.7, 
6,Davis,Sacramento Valley,7/18/2003,1300,199,36.3, ,25, ,1.4, 
6,Davis,Sacramento Valley,7/18/2003,1400,199,37.6, ,19, ,2.2, 
6,Davis,Sacramento Valley,7/18/2003,1500,199,37.7, ,21, ,3.1, 
6,Davis,Sacramento Valley,7/18/2003,1600,199,38.5, ,20, ,3.4, 
6,Davis,Sacramento Valley,7/18/2003,1700,199,38.2, ,22, ,3.1, 
6,Davis,Sacramento Valley,7/18/2003,1800,199,37.4, ,23, ,3.6, 
6,Davis,Sacramento Valley,7/18/2003,1900,199,34.6, ,28, ,2.8, 
6,Davis,Sacramento Valley,7/18/2003,2000,199,30.2, ,35, ,2.1, 
6,Davis,Sacramento Valley,7/18/2003,2100,199,26.0, ,44, ,1.8, 
6,Davis,Sacramento Valley,7/18/2003,2200,199,23.7, ,50, ,1.5, 
6,Davis,Sacramento Valley,7/19/2003,0500,200,19.3, ,69, ,1.7, 
6,Davis,Sacramento Valley,7/19/2003,0600,200,21.2,Y,66,Y,1.6, 
6,Davis,Sacramento Valley,7/19/2003,0700,200,23.5,Y,57,Y,1.3, 
6,Davis,Sacramento Valley,7/19/2003,0800,200,25.7, ,51, ,1.3, 
6,Davis,Sacramento Valley,7/19/2003,0900,200,26.9, ,52, ,2.2, 
6,Davis,Sacramento Valley,7/19/2003,1000,200,28.2, ,45, ,3.2, 
6,Davis,Sacramento Valley,7/19/2003,1100,200,28.5, ,41, ,3.0, 
6,Davis,Sacramento Valley,7/19/2003,1200,200,31.7, ,32, ,3.2, 
6,Davis,Sacramento Valley,7/19/2003,1300,200,33.5, ,29, ,3.0, 
6,Davis,Sacramento Valley,7/19/2003,1400,200,34.5, ,26, ,3.1, 
6,Davis,Sacramento Valley,7/19/2003,1500,200,35.2, ,24, ,3.7, 
6,Davis,Sacramento Valley,7/19/2003,1600,200,34.9, ,27, ,4.2, 
6,Davis,Sacramento Valley,7/19/2003,1700,200,35.1, ,29, ,4.0, 
6,Davis,Sacramento Valley,7/19/2003,1800,200,33.2, ,33, ,4.2, 
6,Davis,Sacramento Valley,7/19/2003,1900,200,30.1, ,37, ,3.9, 
6,Davis,Sacramento Valley,7/19/2003,2000,200,26.7, ,44, ,3.1, 
6,Davis,Sacramento Valley,7/19/2003,2100,200,24.0, ,51, ,3.0, 
6,Davis,Sacramento Valley,7/19/2003,2200,200,22.8, ,53, ,2.6, 
6,Davis,Sacramento Valley,7/20/2003,0500,201,20.8,Y,62,Y,1.8, 
6,Davis,Sacramento Valley,7/20/2003,0600,201,19.7, ,68, ,1.4, 
6,Davis,Sacramento Valley,7/20/2003,0700,201,22.1, ,62, ,1.6, 
6,Davis,Sacramento Valley,7/20/2003,0800,201,26.4,Y,51,Y,1.7, 
6,Davis,Sacramento Valley,7/20/2003,0900,201,27.8, ,51, ,2.1, 
6,Davis,Sacramento Valley,7/20/2003,1000,201,29.7, ,43, ,1.6, 
6,Davis,Sacramento Valley,7/20/2003,1100,201,32.4, ,35, ,1.2, 
6,Davis,Sacramento Valley,7/20/2003,1200,201,34.2, ,32, ,1.7, 
6,Davis,Sacramento Valley,7/20/2003,1300,201,35.2, ,30, ,2.3, 
6,Davis,Sacramento Valley,7/20/2003,1400,201,36.6, ,25, ,2.3, 
6,Davis,Sacramento Valley,7/20/2003,1500,201,37.6, ,22, ,2.2, 
6,Davis,Sacramento Valley,7/20/2003,1600,201,38.4, ,20, ,2.2, 
6,Davis,Sacramento Valley,7/20/2003,1700,201,38.5, ,21, ,3.5, 
6,Davis,Sacramento Valley,7/20/2003,1800,201,36.3, ,26, ,4.1, 
6,Davis,Sacramento Valley,7/20/2003,1900,201,33.2, ,33, ,3.0, 
6,Davis,Sacramento Valley,7/20/2003,2000,201,29.9, ,43, ,1.6, 
6,Davis,Sacramento Valley,7/20/2003,2100,201,27.3, ,47, ,1.9, 
6,Davis,Sacramento Valley,7/20/2003,2200,201,25.8, ,47, ,1.7, 
6,Davis,Sacramento Valley,7/21/2003,0500,202,20.9,Y,61,Y,0.9, 
6,Davis,Sacramento Valley,7/21/2003,0600,202,20.8,Y,63,Y,1.8, 
6,Davis,Sacramento Valley,7/21/2003,0700,202,22.7, ,63, ,1.8, 
6,Davis,Sacramento Valley,7/21/2003,0800,202,25.6, ,56, ,1.1, 
6,Davis,Sacramento Valley,7/21/2003,0900,202,27.8, ,53, ,1.4, 
6,Davis,Sacramento Valley,7/21/2003,1000,202,30.2, ,48, ,1.4, 
6,Davis,Sacramento Valley,7/21/2003,1100,202,31.7, ,41, ,2.0, 
6,Davis,Sacramento Valley,7/21/2003,1200,202,33.4, ,38, ,1.8, 
6,Davis,Sacramento Valley,7/21/2003,1300,202,35.1, ,35, ,2.0, 
6,Davis,Sacramento Valley,7/21/2003,1400,202,36.0, ,29, ,2.7, 
6,Davis,Sacramento Valley,7/21/2003,1500,202,36.8, ,24, ,3.0, 
6,Davis,Sacramento Valley,7/21/2003,1600,202,37.6, ,22, ,3.5, 
6,Davis,Sacramento Valley,7/21/2003,1700,202,37.4, ,26, ,3.0, 
6,Davis,Sacramento Valley,7/21/2003,1800,202,37.4, ,25, ,2.9, 
6,Davis,Sacramento Valley,7/21/2003,1900,202,34.8, ,28, ,3.1, 
6,Davis,Sacramento Valley,7/21/2003,2000,202,29.5, ,43, ,2.1, 
6,Davis,Sacramento Valley,7/21/2003,2100,202,25.5, ,50, ,3.2, 
6,Davis,Sacramento Valley,7/21/2003,2200,202,23.8, ,52, ,2.1, 
6,Davis,Sacramento Valley,7/22/2003,0500,203,17.8, ,73, ,0.5, 
6,Davis,Sacramento Valley,7/22/2003,0600,203,18.6, ,69, ,0.7, 
6,Davis,Sacramento Valley,7/22/2003,0700,203,22.0, ,59, ,0.6, 
6,Davis,Sacramento Valley,7/22/2003,0800,203,23.4, ,56, ,0.9, 
6,Davis,Sacramento Valley,7/22/2003,0900,203,25.9, ,50, ,1.1, 
6,Davis,Sacramento Valley,7/22/2003,1000,203,28.7, ,43, ,1.0, 
6,Davis,Sacramento Valley,7/22/2003,1100,203,31.5, ,37, ,1.2, 
6,Davis,Sacramento Valley,7/22/2003,1200,203,33.8, ,32, ,1.5, 
6,Davis,Sacramento Valley,7/22/2003,1300,203,35.4, ,28, ,1.7, 
6,Davis,Sacramento Valley,7/22/2003,1400,203,37.0, ,25, ,1.8, 
6,Davis,Sacramento Valley,7/22/2003,1500,203,37.2, ,28, ,3.5, 
6,Davis,Sacramento Valley,7/22/2003,1600,203,37.5, ,30, ,3.1, 
6,Davis,Sacramento Valley,7/22/2003,1700,203,38.2, ,28, ,3.4, 
6,Davis,Sacramento Valley,7/22/2003,1800,203,36.8, ,29, ,3.3, 
6,Davis,Sacramento Valley,7/22/2003,1900,203,34.8, ,31, ,3.1, 
6,Davis,Sacramento Valley,7/22/2003,2000,203,30.1, ,36, ,3.4, 
6,Davis,Sacramento Valley,7/22/2003,2100,203,26.9, ,42, ,2.8, 
6,Davis,Sacramento Valley,7/22/2003,2200,203,24.6, ,47, ,2.5, 
6,Davis,Sacramento Valley,7/23/2003,0500,204,18.0, ,72, ,1.1, 
6,Davis,Sacramento Valley,7/23/2003,0600,204,17.9, ,73, ,0.9, 
6,Davis,Sacramento Valley,7/23/2003,0700,204,19.7, ,68, ,1.3, 
6,Davis,Sacramento Valley,7/23/2003,0800,204,23.3, ,57, ,0.8, 
6,Davis,Sacramento Valley,7/23/2003,0900,204,25.1, ,53, ,1.5, 
6,Davis,Sacramento Valley,7/23/2003,1000,204,26.0, ,54, ,3.3, 
6,Davis,Sacramento Valley,7/23/2003,1100,204,28.7, ,49, ,1.8, 
6,Davis,Sacramento Valley,7/23/2003,1200,204,29.4, ,46, ,3.2, 
6,Davis,Sacramento Valley,7/23/2003,1300,204,27.8, ,46, ,3.2, 
6,Davis,Sacramento Valley,7/23/2003,1400,204,25.6, ,52, ,3.4, 
6,Davis,Sacramento Valley,7/23/2003,1500,204,25.8, ,51, ,4.7, 
6,Davis,Sacramento Valley,7/23/2003,1600,204,26.2, ,51, ,3.4, 
6,Davis,Sacramento Valley,7/23/2003,1700,204,26.1, ,53, ,3.5, 
6,Davis,Sacramento Valley,7/23/2003,1800,204,25.2, ,54, ,3.7, 
6,Davis,Sacramento Valley,7/23/2003,1900,204,24.7, ,54, ,3.3, 
6,Davis,Sacramento Valley,7/23/2003,2000,204,22.9, ,57, ,1.7, 
6,Davis,Sacramento Valley,7/23/2003,2100,204,21.5, ,62, ,2.1, 
6,Davis,Sacramento Valley,7/23/2003,2200,204,21.3, ,63, ,2.1, 
6,Davis,Sacramento Valley,7/24/2003,0500,205,22.2,Y,69,Y,1.8, 
6,Davis,Sacramento Valley,7/24/2003,0600,205,22.2,Y,74,Y,1.5, 
6,Davis,Sacramento Valley,7/24/2003,0700,205,20.9, ,78, ,2.6, 
6,Davis,Sacramento Valley,7/24/2003,0800,205,20.4, ,79, ,2.2, 
6,Davis,Sacramento Valley,7/24/2003,0900,205,23.6, ,68, ,2.5, 
6,Davis,Sacramento Valley,7/24/2003,1000,205,28.3, ,52, ,2.1, 
6,Davis,Sacramento Valley,7/24/2003,1100,205,30.9, ,45, ,1.4, 
6,Davis,Sacramento Valley,7/24/2003,1200,205,32.7, ,40, ,1.8, 
6,Davis,Sacramento Valley,7/24/2003,1300,205,34.0, ,36, ,2.7, 
6,Davis,Sacramento Valley,7/24/2003,1400,205,35.2, ,30, ,2.8, 
6,Davis,Sacramento Valley,7/24/2003,1500,205,35.5, ,25, ,3.6, 
6,Davis,Sacramento Valley,7/24/2003,1600,205,35.9, ,26, ,3.3, 
6,Davis,Sacramento Valley,7/24/2003,1700,205,34.9, ,29, ,3.6, 
6,Davis,Sacramento Valley,7/24/2003,1800,205,32.5, ,38, ,3.4, 
6,Davis,Sacramento Valley,7/24/2003,1900,205,29.9, ,39, ,3.0, 
6,Davis,Sacramento Valley,7/24/2003,2000,205,25.6, ,47, ,3.3, 
6,Davis,Sacramento Valley,7/24/2003,2100,205,23.5, ,54, ,2.8, 
6,Davis,Sacramento Valley,7/24/2003,2200,205,22.5, ,55, ,2.8, 
6,Davis,Sacramento Valley,7/25/2003,0500,206,17.0, ,75, ,1.7, 
6,Davis,Sacramento Valley,7/25/2003,0600,206,17.4, ,72, ,1.7, 
6,Davis,Sacramento Valley,7/25/2003,0700,206,19.6, ,66, ,2.6, 
6,Davis,Sacramento Valley,7/25/2003,0800,206,21.4, ,62, ,3.0, 
6,Davis,Sacramento Valley,7/25/2003,0900,206,22.5, ,57, ,4.2, 
6,Davis,Sacramento Valley,7/25/2003,1000,206,22.8, ,57, ,5.0, 
6,Davis,Sacramento Valley,7/25/2003,1100,206,25.3, ,50, ,5.0, 
6,Davis,Sacramento Valley,7/25/2003,1200,206,28.0, ,43, ,4.3, 
6,Davis,Sacramento Valley,7/25/2003,1300,206,30.3, ,37, ,2.7, 
6,Davis,Sacramento Valley,7/25/2003,1400,206,31.6, ,34, ,3.4, 
6,Davis,Sacramento Valley,7/25/2003,1500,206,32.1, ,33, ,3.4, 
6,Davis,Sacramento Valley,7/25/2003,1600,206,32.5, ,32, ,3.4, 
6,Davis,Sacramento Valley,7/25/2003,1700,206,32.0, ,36, ,4.3, 
6,Davis,Sacramento Valley,7/25/2003,1800,206,29.5, ,41, ,4.6, 
6,Davis,Sacramento Valley,7/25/2003,1900,206,27.0, ,45, ,2.6, 
6,Davis,Sacramento Valley,7/25/2003,2000,206,25.3, ,49, ,3.1, 
6,Davis,Sacramento Valley,7/25/2003,2100,206,23.4, ,54, ,2.7, 
6,Davis,Sacramento Valley,7/25/2003,2200,206,21.4, ,58, ,3.2, 
6,Davis,Sacramento Valley,7/26/2003,0500,207,15.5, ,81, ,1.4, 
6,Davis,Sacramento Valley,7/26/2003,0600,207,15.2, ,82, ,1.6, 
6,Davis,Sacramento Valley,7/26/2003,0700,207,16.8, ,78, ,1.9, 
6,Davis,Sacramento Valley,7/26/2003,0800,207,20.3, ,69, ,1.8, 
6,Davis,Sacramento Valley,7/26/2003,0900,207,24.2, ,58, ,1.1, 
6,Davis,Sacramento Valley,7/26/2003,1000,207,27.3, ,48, ,1.1, 
6,Davis,Sacramento Valley,7/26/2003,1100,207,29.2, ,43, ,1.7, 
6,Davis,Sacramento Valley,7/26/2003,1200,207,30.8, ,36, ,1.5, 
6,Davis,Sacramento Valley,7/26/2003,1300,207,32.8, ,29, ,1.8, 
6,Davis,Sacramento Valley,7/26/2003,1400,207,34.4, ,22, ,2.2, 
6,Davis,Sacramento Valley,7/26/2003,1500,207,35.4, ,21, ,2.2, 
6,Davis,Sacramento Valley,7/26/2003,1600,207,36.3, ,17, ,2.0, 
6,Davis,Sacramento Valley,7/26/2003,1700,207,36.3, ,17, ,2.4, 
6,Davis,Sacramento Valley,7/26/2003,1800,207,35.2, ,20, ,2.9, 
6,Davis,Sacramento Valley,7/26/2003,1900,207,32.4, ,29, ,2.8, 
6,Davis,Sacramento Valley,7/26/2003,2000,207,28.3, ,42, ,1.7, 
6,Davis,Sacramento Valley,7/26/2003,2100,207,25.6, ,50, ,1.2, 
6,Davis,Sacramento Valley,7/26/2003,2200,207,22.6, ,58, ,2.3, 
6,Davis,Sacramento Valley,7/27/2003,0500,208,16.2, ,76, ,1.1, 
6,Davis,Sacramento Valley,7/27/2003,0600,208,18.7, ,73, ,1.8, 
6,Davis,Sacramento Valley,7/27/2003,0700,208,23.1,Y,62,Y,2.4, 
6,Davis,Sacramento Valley,7/27/2003,0800,208,26.7,Y,50,Y,2.2, 
6,Davis,Sacramento Valley,7/27/2003,0900,208,29.3,Y,39,Y,3.4, 
6,Davis,Sacramento Valley,7/27/2003,1000,208,31.6,Y,34,Y,3.5, 
6,Davis,Sacramento Valley,7/27/2003,1100,208,33.1, ,35, ,2.5, 
6,Davis,Sacramento Valley,7/27/2003,1200,208,34.2, ,34, ,2.3, 
6,Davis,Sacramento Valley,7/27/2003,1300,208,35.9, ,30, ,2.4, 
6,Davis,Sacramento Valley,7/27/2003,1400,208,36.9, ,27, ,4.2, 
6,Davis,Sacramento Valley,7/27/2003,1500,208,37.7, ,23, ,3.6, 
6,Davis,Sacramento Valley,7/27/2003,1600,208,38.0, ,25, ,3.6, 
6,Davis,Sacramento Valley,7/27/2003,1700,208,37.2, ,29, ,3.6, 
6,Davis,Sacramento Valley,7/27/2003,1800,208,36.3, ,29, ,3.2, 
6,Davis,Sacramento Valley,7/27/2003,1900,208,33.9, ,32, ,2.5, 
6,Davis,Sacramento Valley,7/27/2003,2000,208,28.6, ,39, ,2.6, 
6,Davis,Sacramento Valley,7/27/2003,2100,208,25.3, ,46, ,2.7, 
6,Davis,Sacramento Valley,7/27/2003,2200,208,23.2, ,51, ,2.3, 
6,Davis,Sacramento Valley,7/28/2003,0500,209,16.8, ,76, ,0.9, 
6,Davis,Sacramento Valley,7/28/2003,0600,209,17.0, ,76, ,0.8, 
6,Davis,Sacramento Valley,7/28/2003,0700,209,19.0, ,69, ,0.8, 
6,Davis,Sacramento Valley,7/28/2003,0800,209,21.9, ,61, ,1.0, 
6,Davis,Sacramento Valley,7/28/2003,0900,209,24.0, ,57, ,1.5, 
6,Davis,Sacramento Valley,7/28/2003,1000,209,27.5, ,48, ,1.3, 
6,Davis,Sacramento Valley,7/28/2003,1100,209,30.0, ,45, ,2.0, 
6,Davis,Sacramento Valley,7/28/2003,1200,209,32.3, ,38, ,2.6, 
6,Davis,Sacramento Valley,7/28/2003,1300,209,34.3, ,31, ,2.2, 
6,Davis,Sacramento Valley,7/28/2003,1400,209,36.4, ,27, ,1.7, 
6,Davis,Sacramento Valley,7/28/2003,1500,209,37.8, ,24, ,1.9, 
6,Davis,Sacramento Valley,7/28/2003,1600,209,38.3, ,25, ,3.1, 
6,Davis,Sacramento Valley,7/28/2003,1700,209,37.4, ,27, ,3.4, 
6,Davis,Sacramento Valley,7/28/2003,1800,209,35.2, ,31, ,3.9, 
6,Davis,Sacramento Valley,7/28/2003,1900,209,30.5, ,39, ,3.7, 
6,Davis,Sacramento Valley,7/28/2003,2000,209,26.4, ,48, ,2.6, 
6,Davis,Sacramento Valley,7/28/2003,2100,209,23.5, ,54, ,2.3, 
6,Davis,Sacramento Valley,7/28/2003,2200,209,21.7, ,58, ,2.4, 
6,Davis,Sacramento Valley,7/29/2003,0500,210,15.2, ,84, ,0.9, 
6,Davis,Sacramento Valley,7/29/2003,0600,210,15.9, ,81, ,0.8, 
6,Davis,Sacramento Valley,7/29/2003,0700,210,18.7, ,73, ,0.5, 
6,Davis,Sacramento Valley,7/29/2003,0800,210,22.5, ,61, ,1.2, 
6,Davis,Sacramento Valley,7/29/2003,0900,210,24.8, ,55, ,1.8, 
6,Davis,Sacramento Valley,7/29/2003,1000,210,27.5, ,51, ,2.5, 
6,Davis,Sacramento Valley,7/29/2003,1100,210,29.1, ,45, ,3.6, 
6,Davis,Sacramento Valley,7/29/2003,1200,210,31.8, ,37, ,3.2, 
6,Davis,Sacramento Valley,7/29/2003,1300,210,34.1, ,34, ,3.4, 
6,Davis,Sacramento Valley,7/29/2003,1400,210,35.9, ,29, ,4.2, 
6,Davis,Sacramento Valley,7/29/2003,1500,210,35.3, ,29, ,4.9, 
6,Davis,Sacramento Valley,7/29/2003,1600,210,36.1, ,29, ,5.1, 
6,Davis,Sacramento Valley,7/29/2003,1700,210,34.8, ,33, ,4.3, 
6,Davis,Sacramento Valley,7/29/2003,1800,210,30.6, ,38, ,3.9, 
6,Davis,Sacramento Valley,7/29/2003,1900,210,26.5, ,46, ,4.6, 
6,Davis,Sacramento Valley,7/29/2003,2000,210,23.4, ,51, ,4.3, 
6,Davis,Sacramento Valley,7/29/2003,2100,210,22.4, ,54, ,2.9, 
6,Davis,Sacramento Valley,7/29/2003,2200,210,22.3, ,54, ,2.9, 
6,Davis,Sacramento Valley,7/30/2003,0500,211,21.1,Y,61,Y,1.6, 
6,Davis,Sacramento Valley,7/30/2003,0600,211,21.0,Y,61,Y,2.3, 
6,Davis,Sacramento Valley,7/30/2003,0700,211,20.6, ,59, ,2.2, 
6,Davis,Sacramento Valley,7/30/2003,0800,211,22.6, ,56, ,1.5, 
6,Davis,Sacramento Valley,7/30/2003,0900,211,24.9, ,52, ,2.1, 
6,Davis,Sacramento Valley,7/30/2003,1000,211,25.3, ,52, ,2.4, 
6,Davis,Sacramento Valley,7/30/2003,1100,211,27.9, ,42, ,1.7, 
6,Davis,Sacramento Valley,7/30/2003,1200,211,30.2, ,36, ,3.8, 
6,Davis,Sacramento Valley,7/30/2003,1300,211,30.3, ,34, ,5.5, 
6,Davis,Sacramento Valley,7/30/2003,1400,211,31.0, ,34, ,5.6, 
6,Davis,Sacramento Valley,7/30/2003,1500,211,29.2, ,38, ,7.4, 
6,Davis,Sacramento Valley,7/30/2003,1600,211,26.7, ,37, ,7.6, 
6,Davis,Sacramento Valley,7/30/2003,1700,211,26.4, ,39, ,6.9, 
6,Davis,Sacramento Valley,7/30/2003,1800,211,25.2, ,46, ,6.5, 
6,Davis,Sacramento Valley,7/30/2003,1900,211,24.0, ,48, ,7.1, 
6,Davis,Sacramento Valley,7/30/2003,2000,211,23.4, ,48, ,7.0, 
6,Davis,Sacramento Valley,7/30/2003,2100,211,23.9, ,43, ,5.3, 
6,Davis,Sacramento Valley,7/30/2003,2200,211,23.2, ,47, ,2.8, 
6,Davis,Sacramento Valley,7/31/2003,0500,212,21.4,Y,57,Y,1.4, 
6,Davis,Sacramento Valley,7/31/2003,0600,212,21.4,Y,58,Y,1.6, 
6,Davis,Sacramento Valley,7/31/2003,0700,212,22.3, ,58, ,2.2, 
6,Davis,Sacramento Valley,7/31/2003,0800,212,23.5, ,57, ,2.1, 
6,Davis,Sacramento Valley,7/31/2003,0900,212,25.7, ,49, ,1.7, 
6,Davis,Sacramento Valley,7/31/2003,1000,212,27.6, ,42, ,2.5, 
6,Davis,Sacramento Valley,7/31/2003,1100,212,29.2, ,35, ,3.9, 
6,Davis,Sacramento Valley,7/31/2003,1200,212,30.4, ,33, ,4.2, 
6,Davis,Sacramento Valley,7/31/2003,1300,212,30.8, ,33, ,5.4, 
6,Davis,Sacramento Valley,7/31/2003,1400,212,30.4, ,34, ,6.4, 
6,Davis,Sacramento Valley,7/31/2003,1500,212,29.3, ,33, ,6.2, 
6,Davis,Sacramento Valley,7/31/2003,1600,212,28.4, ,34, ,5.9, 
6,Davis,Sacramento Valley,7/31/2003,1700,212,27.0, ,36, ,5.0, 
6,Davis,Sacramento Valley,7/31/2003,1800,212,26.2, ,35, ,5.8, 
6,Davis,Sacramento Valley,7/31/2003,1900,212,25.3, ,39, ,4.6, 
6,Davis,Sacramento Valley,7/31/2003,2000,212,23.8, ,50, ,2.6, 
6,Davis,Sacramento Valley,7/31/2003,2100,212,22.7, ,57, ,1.8, 
6,Davis,Sacramento Valley,7/31/2003,2200,212,22.1, ,64, ,2.0, 
6,Davis,Sacramento Valley,8/1/2003,0500,213,18.2, ,81, ,1.5, 
6,Davis,Sacramento Valley,8/1/2003,0600,213,17.8, ,83, ,1.3, 
6,Davis,Sacramento Valley,8/1/2003,0700,213,20.7, ,76, ,1.1, 
6,Davis,Sacramento Valley,8/1/2003,0800,213,24.3, ,63, ,1.8, 
6,Davis,Sacramento Valley,8/1/2003,0900,213,26.6, ,55, ,1.2, 
6,Davis,Sacramento Valley,8/1/2003,1000,213,28.7, ,48, ,1.6, 
6,Davis,Sacramento Valley,8/1/2003,1100,213,30.2, ,45, ,1.9, 
6,Davis,Sacramento Valley,8/1/2003,1200,213,30.9, ,43, ,2.4, 
6,Davis,Sacramento Valley,8/1/2003,1300,213,31.7, ,41, ,2.4, 
6,Davis,Sacramento Valley,8/1/2003,1400,213,32.6, ,38, ,2.7, 
6,Davis,Sacramento Valley,8/1/2003,1500,213,33.3, ,35, ,3.4, 
6,Davis,Sacramento Valley,8/1/2003,1600,213,33.6, ,33, ,3.5, 
6,Davis,Sacramento Valley,8/1/2003,1700,213,32.8, ,36, ,4.4, 
6,Davis,Sacramento Valley,8/1/2003,1800,213,30.9, ,42, ,3.8, 
6,Davis,Sacramento Valley,8/1/2003,1900,213,28.1, ,46, ,3.8, 
6,Davis,Sacramento Valley,8/1/2003,2000,213,26.1, ,51, ,2.6, 
6,Davis,Sacramento Valley,8/1/2003,2100,213,25.0, ,52, ,2.2, 
6,Davis,Sacramento Valley,8/1/2003,2200,213,23.5, ,51, ,2.8, 
6,Davis,Sacramento Valley,8/2/2003,0500,214,18.9, ,71, ,2.1, 
6,Davis,Sacramento Valley,8/2/2003,0600,214,18.2, ,78, ,2.8, 
6,Davis,Sacramento Valley,8/2/2003,0700,214,17.6, ,84, ,2.2, 
6,Davis,Sacramento Valley,8/2/2003,0800,214,18.6, ,82, ,0.9, 
6,Davis,Sacramento Valley,8/2/2003,0900,214,19.9, ,78, ,1.5, 
6,Davis,Sacramento Valley,8/2/2003,1000,214,21.3, ,74, ,1.8, 
6,Davis,Sacramento Valley,8/2/2003,1100,214,22.5, ,68, ,2.7, 
6,Davis,Sacramento Valley,8/2/2003,1200,214,23.7, ,63, ,2.6, 
6,Davis,Sacramento Valley,8/2/2003,1300,214,25.6, ,59, ,2.1, 
6,Davis,Sacramento Valley,8/2/2003,1400,214,26.4, ,53, ,3.8, 
